1.15249 1.57349 0.091563 -0.132821 0.151643 0.149265 -1.22855 1.58191 0.106586 0 0 
1.15191 1.57359 0.0912797 -0.118266 0.151567 0.145075 -1.23324 1.58203 0.10704 0 0 
1.14937 1.57368 0.0926434 -0.112051 0.151233 0.14502 -1.23397 1.58215 0.107336 0 0 
1.16505 1.57385 0.0837302 -0.116956 0.153296 0.157104 -1.25212 1.58227 0.107555 0 0 
1.17917 1.57393 0.0799489 -0.120056 0.155154 0.161183 -1.269 1.58239 0.107794 0 0 
1.19094 1.57401 0.0769859 -0.135614 0.156703 0.165161 -1.28355 1.58251 0.108036 0 0 
1.20109 1.57409 0.0745469 -0.133762 0.158038 0.169189 -1.29774 1.58263 0.10838 0 0 
1.21471 1.57416 0.0713057 -0.142133 0.15983 0.173218 -1.31473 1.58275 0.108677 0 0 
1.23288 1.57422 0.066444 -0.140606 0.16222 0.177246 -1.33681 1.58287 0.109014 0 0 
1.2514 1.57429 0.061631 -0.139021 0.164658 0.189331 -1.35867 1.58299 0.109307 0 0 
1.26263 1.57435 0.0599616 -0.14261 0.166135 0.177292 -1.37279 1.58311 0.109561 0 0 
1.28428 1.57445 0.0521288 -0.144296 0.168984 0.185347 -1.39743 1.58323 0.109821 0 0 
1.30594 1.5745 0.0472671 -0.136927 0.171834 0.189331 -1.42194 1.58336 0.11007 0 0 
1.32453 1.57455 0.0438432 -0.135001 0.17428 0.185478 -1.44239 1.58348 0.110237 0 0 
1.34715 1.57459 0.0394342 -0.132519 0.177256 0.181274 -1.46656 1.5836 0.110374 0 0 
1.36886 1.57462 0.0356529 -0.13055 0.180113 0.189331 -1.48945 1.58372 0.110479 0 0 
1.38477 1.57466 0.0341045 -0.141154 0.182207 0.193401 -1.50627 1.58385 0.110559 0 0 
1.4054 1.57469 0.0307911 -0.142271 0.184921 0.193359 -1.52877 1.58397 0.110716 0 0 
1.42257 1.57472 0.0289004 -0.146134 0.18718 0.189502 -1.54766 1.58409 0.110867 0 0 
1.43666 1.57474 0.0280901 -0.147742 0.189034 0.193359 -1.56371 1.58422 0.111036 0 0 
1.45152 1.57477 0.0269824 -0.138513 0.19099 0.201456 -1.58047 1.58434 0.111201 0 0 
1.46395 1.57482 0.0259031 -0.143989 0.192626 0.201577 -1.59371 1.58446 0.111278 0 0 
1.4788 1.57485 0.0251191 -0.142102 0.194579 0.197429 -1.6099 1.58459 0.111392 0 0 
1.48938 1.57487 0.0259294 -0.139917 0.195971 0.197388 -1.62147 1.58471 0.11148 0 0 
1.49561 1.57493 0.0269824 -0.145455 0.196791 0.201416 -1.62839 1.58484 0.111542 0 0 
1.50263 1.57496 0.0289004 -0.14574 0.197715 0.205484 -1.63661 1.58496 0.111644 0 0 
1.51408 1.57499 0.0291705 -0.135387 0.199221 0.201577 -1.64914 1.58508 0.111738 0 0 
1.52312 1.57502 0.0305938 -0.143452 0.20041 0.201456 -1.65813 1.58521 0.11174 0 0 
1.53478 1.57505 0.0307911 -0.135723 0.201945 0.197429 -1.67062 1.58533 0.111808 0 0 
1.54197 1.57508 0.0329519 -0.15132 0.202891 0.197429 -1.67775 1.58546 0.111807 0 0 
1.55358 1.57511 0.0329519 -0.152798 0.204418 0.197552 -1.69089 1.58558 0.111931 0 0 
1.55895 1.57515 0.0350746 -0.162574 0.205125 0.201456 -1.69768 1.5857 0.112055 0 0 
1.5645 1.57519 0.0367333 -0.145002 0.205856 0.197388 -1.70548 1.58583 0.112246 0 0 
1.55711 1.57527 0.041595 -0.140907 0.204883 0.193527 -1.69833 1.58595 0.112278 0 0 
1.56175 1.57531 0.0438845 -0.145212 0.205494 0.201416 -1.70292 1.58608 0.112275 0 0 
1.56069 1.57536 0.0480774 -0.15239 0.205354 0.193401 -1.70225 1.5862 0.112308 0 0 
1.56133 1.57541 0.0512665 -0.151161 0.205438 0.201577 -1.70393 1.58633 0.112394 0 0 
1.55742 1.57547 0.0559102 -0.146384 0.204924 0.197388 -1.7008 1.58645 0.112463 0 0 
1.55401 1.57553 0.0601844 -0.152306 0.204476 0.185303 -1.69763 1.58658 0.112487 0 0 
1.52645 1.57566 0.0694151 -0.146296 0.200849 0.189374 -1.67091 1.5867 0.112556 0 0 
1.51987 1.57574 0.0742768 -0.13796 0.199983 0.181274 -1.66445 1.58683 0.112571 0 0 
1.52174 1.57582 0.0761619 -0.157837 0.200229 0.189331 -1.66566 1.58695 0.112518 0 0 
1.52185 1.57589 0.0780582 -0.149621 0.200244 0.193527 -1.66718 1.58708 0.112629 0 0 
1.52562 1.57597 0.0791386 -0.169226 0.20074 0.189331 -1.67128 1.5872 0.112664 0 0 
1.53029 1.57605 0.0791386 -0.16407 0.201353 0.185347 -1.67824 1.58733 0.112852 0 0 
1.54146 1.57613 0.0769859 -0.172774 0.202824 0.193401 -1.69085 1.58746 0.112981 0 0 
1.54009 1.57621 0.0791386 -0.159299 0.202643 0.181319 -1.69168 1.58758 0.113168 0 0 
1.54902 1.57629 0.0782489 -0.164872 0.203818 0.193401 -1.70121 1.58771 0.11323 0 0 
1.53287 1.57645 0.0821096 -0.168387 0.201694 0.197388 -1.68626 1.58783 0.113331 0 0 
1.53057 1.57653 0.0842582 -0.15404 0.201391 0.189331 -1.68536 1.58796 0.113451 0 0 
1.53533 1.57662 0.0848106 -0.164446 0.202017 0.189502 -1.68995 1.58808 0.113445 0 0 
1.53151 1.5767 0.0877817 -0.151688 0.201515 0.189331 -1.6871 1.58821 0.113524 0 0 
1.53196 1.57679 0.0896724 -0.156616 0.201573 0.193359 -1.6871 1.58834 0.113493 0 0 
1.52107 1.57689 0.0947013 -0.144023 0.200141 0.197429 -1.67638 1.58846 0.113505 0 0 
1.52174 1.57699 0.0964248 -0.155789 0.200229 0.189374 -1.67593 1.58859 0.113414 0 0 
1.51053 1.57709 0.101557 -0.140316 0.198755 0.193401 -1.66496 1.58872 0.113427 0 0 
1.4962 1.5772 0.108039 -0.135375 0.196869 0.201456 -1.64923 1.58884 0.113314 0 0 
1.4579 1.57743 0.116682 -0.118127 0.191829 0.205444 -1.60928 1.58897 0.113173 0 0 
1.45392 1.57755 0.119532 -0.137058 0.191305 0.205484 -1.60213 1.58909 0.112907 0 0 
1.44632 1.57767 0.122624 -0.125807 0.190306 0.197388 -1.59366 1.58922 0.112818 0 0 
1.44245 1.5778 0.124381 -0.142631 0.189796 0.201416 -1.58773 1.58934 0.112646 0 0 
1.43137 1.57793 0.128296 -0.139471 0.188338 0.193359 -1.57653 1.58947 0.112624 0 0 
1.43203 1.57805 0.128296 -0.158126 0.188426 0.193401 -1.57665 1.58959 0.112579 0 0 
1.43276 1.57818 0.127486 -0.141199 0.188521 0.189331 -1.57874 1.58972 0.112687 0 0 
1.42677 1.57843 0.123435 -0.149221 0.187733 0.197552 -1.5722 1.58984 0.112649 0 0 
1.43591 1.57855 0.120463 -0.16335 0.188935 0.201456 -1.58174 1.58997 0.112679 0 0 
1.43757 1.57867 0.119653 -0.151453 0.189154 0.205484 -1.58511 1.59009 0.112819 0 0 
1.44434 1.5788 0.11736 -0.171701 0.190044 0.201577 -1.59214 1.59022 0.11285 0 0 
1.44748 1.57891 0.115872 -0.139811 0.190458 0.201416 -1.59761 1.59034 0.113042 0 0 
1.45555 1.57902 0.113866 -0.127117 0.19152 0.213501 -1.60451 1.59047 0.112959 0 0 
1.46165 1.57913 0.112901 -0.120094 0.192322 0.201456 -1.60853 1.5906 0.112784 0 0 
1.47207 1.57925 0.110338 -0.131102 0.193693 0.217567 -1.61645 1.59072 0.11257 0 0 
1.47901 1.57936 0.109119 -0.142838 0.194607 0.217567 -1.62226 1.59085 0.112464 0 0 
1.46174 1.57958 0.11074 -0.151051 0.192335 0.217678 -1.60504 1.59097 0.112461 0 0 
1.45952 1.57969 0.11182 -0.123243 0.192042 0.213501 -1.60358 1.5911 0.112523 0 0 
1.46964 1.5798 0.109232 -0.125537 0.193373 0.217567 -1.6116 1.59122 0.112356 0 0 
1.46845 1.57991 0.11074 -0.11422 0.193217 0.209511 -1.60893 1.59135 0.112225 0 0 
1.46623 1.58002 0.112901 -0.115962 0.192926 0.205602 -1.60423 1.59147 0.112015 0 0 
1.46384 1.58014 0.114791 -0.106819 0.19261 0.205444 -1.59983 1.59159 0.111838 0 0 
1.4584 1.58028 0.116705 -0.117147 0.191895 0.193401 -1.59167 1.59172 0.111605 0 0 
1.46032 1.58039 0.116682 -0.0993391 0.192148 0.201416 -1.59219 1.59184 0.111476 0 0 
1.4418 1.58063 0.118363 -0.105469 0.189711 0.177246 -1.57057 1.59197 0.111216 0 0 
1.44974 1.58075 0.116564 -0.114001 0.190755 0.173265 -1.57643 1.59209 0.111029 0 0 
1.44501 1.58087 0.118843 -0.110427 0.190133 0.169381 -1.5706 1.59221 0.110928 0 0 
1.44739 1.58098 0.118843 -0.129227 0.190445 0.16521 -1.57156 1.59234 0.110807 0 0 
1.44315 1.58111 0.119867 -0.116023 0.189888 0.169189 -1.56792 1.59246 0.110847 0 0 
1.4477 1.58123 0.118843 -0.122949 0.190487 0.157156 -1.57158 1.59258 0.110777 0 0 
1.44645 1.58135 0.119532 -0.120317 0.190322 0.153076 -1.57029 1.5927 0.11077 0 0 
1.44692 1.58146 0.119775 -0.127747 0.190384 0.157156 -1.57042 1.59283 0.110741 0 0 
1.41826 1.58171 0.123629 -0.130078 0.186613 0.157104 -1.5422 1.59295 0.110775 0 0 
1.4102 1.58184 0.126406 -0.142439 0.185553 0.16521 -1.53472 1.59307 0.110824 0 0 
1.40537 1.58196 0.127486 -0.135921 0.184917 0.157156 -1.53161 1.5932 0.110968 0 0 
1.42188 1.58196 0.127486 -0.135921 0.187089 0.157156 -1.54896 1.59332 0.111045 0 0 
1.41268 1.5821 0.129898 -0.140979 0.185879 0.173218 -1.54057 1.59344 0.111116 0 0 
1.39918 1.58223 0.133833 -0.123329 0.184103 0.157156 -1.5283 1.59357 0.111221 0 0 
1.39529 1.58237 0.135049 -0.136641 0.183591 0.153076 -1.52376 1.59369 0.111174 0 0 
1.38752 1.5825 0.136939 -0.125326 0.182568 0.157156 -1.51683 1.59381 0.11124 0 0 
1.37522 1.58278 0.133968 -0.135642 0.180949 0.173639 -1.50408 1.59394 0.111208 0 0 
1.388 1.58291 0.129107 -0.150903 0.182632 0.161183 -1.51756 1.59406 0.111262 0 0 
1.3891 1.58316 0.121873 -0.169089 0.182776 0.16521 -1.52072 1.59419 0.111433 0 0 
1.39551 1.58328 0.118843 -0.158821 0.18362 0.177246 -1.53068 1.59431 0.111732 0 0 
1.41278 1.58339 0.112901 -0.181742 0.185893 0.169237 -1.55004 1.59443 0.111922 0 0 
1.42156 1.5836 0.104258 -0.173085 0.187048 0.177292 -1.56304 1.59456 0.112278 0 0 
1.43026 1.5837 0.101215 -0.171317 0.188193 0.177246 -1.57457 1.59468 0.11253 0 0 
1.44037 1.5838 0.0983155 -0.171908 0.189523 0.181274 -1.58713 1.59481 0.112746 0 0 
1.44236 1.5839 0.0983155 -0.163802 0.189785 0.181319 -1.59143 1.59493 0.112948 0 0 
1.44535 1.58399 0.0983155 -0.162516 0.190177 0.181274 -1.5957 1.59506 0.113066 0 0 
1.44658 1.5841 0.098552 -0.154273 0.190339 0.197429 -1.59803 1.59519 0.113163 0 0 
1.45075 1.5842 0.0983155 -0.139918 0.190888 0.201416 -1.6024 1.59531 0.113185 0 0 
1.46165 1.58429 0.0963271 -0.148509 0.192322 0.205484 -1.61212 1.59544 0.113092 0 0 
1.45631 1.5844 0.0993043 -0.151581 0.191619 0.209511 -1.60667 1.59556 0.113076 0 0 
1.43511 1.5846 0.103177 -0.15607 0.18883 0.209511 -1.5856 1.59569 0.113086 0 0 
1.43273 1.5847 0.105068 -0.165666 0.188517 0.217529 -1.58376 1.59581 0.11313 0 0 
1.4339 1.58481 0.105338 -0.163324 0.188671 0.221558 -1.58634 1.59594 0.113247 0 0 
1.43689 1.58492 0.104821 -0.174952 0.189064 0.22965 -1.59031 1.59607 0.113334 0 0 
1.44605 1.58502 0.102097 -0.16085 0.19027 0.221594 -1.60152 1.59619 0.113507 0 0 
1.44882 1.58512 0.102263 -0.160744 0.190634 0.225622 -1.60467 1.59632 0.11355 0 0 
1.46644 1.58521 0.0972351 -0.152123 0.192952 0.213539 -1.62274 1.59644 0.113589 0 0 
1.47126 1.58532 0.0967966 -0.152064 0.193586 0.213501 -1.62711 1.59657 0.113555 0 0 
1.4767 1.58541 0.0964248 -0.144722 0.194302 0.213501 -1.63221 1.5967 0.113525 0 0 
1.46687 1.58561 0.0967056 -0.144241 0.193009 0.209511 -1.62134 1.59682 0.113439 0 0 
1.47275 1.5857 0.0964248 -0.148232 0.193783 0.209473 -1.62629 1.59695 0.113357 0 0 
1.47389 1.5858 0.0975052 -0.134143 0.193933 0.205484 -1.62697 1.59707 0.113314 0 0 
1.46833 1.5859 0.101287 -0.130663 0.193201 0.197429 -1.61958 1.5972 0.113163 0 0 
1.46495 1.586 0.104258 -0.141036 0.192756 0.197757 -1.61429 1.59733 0.112998 0 0 
1.46042 1.58612 0.106577 -0.128322 0.192161 0.181274 -1.60908 1.59745 0.112932 0 0 
1.4552 1.58622 0.10993 -0.137974 0.191473 0.189374 -1.60191 1.59758 0.112769 0 0 
1.44934 1.58634 0.112786 -0.121032 0.190702 0.181274 -1.59532 1.5977 0.112699 0 0 
1.42572 1.58657 0.116357 -0.11427 0.187595 0.185303 -1.5693 1.59783 0.1125 0 0 
1.42553 1.58669 0.117763 -0.131135 0.187569 0.181319 -1.56638 1.59795 0.112265 0 0 
1.41926 1.58681 0.120463 -0.126221 0.186745 0.181274 -1.55935 1.59808 0.112187 0 0 
1.41859 1.58693 0.121544 -0.155716 0.186657 0.189331 -1.55738 1.5982 0.112076 0 0 
1.4146 1.58705 0.1225 -0.135391 0.186132 0.181319 -1.55515 1.59833 0.112212 0 0 
1.41697 1.58718 0.121873 -0.168895 0.186444 0.189374 -1.5569 1.59845 0.112171 0 0 
1.42705 1.58729 0.117763 -0.155829 0.18777 0.193401 -1.56986 1.59858 0.112402 0 0 
1.43446 1.58741 0.115602 -0.186058 0.188745 0.201456 -1.57837 1.5987 0.112506 0 0 
1.42485 1.58763 0.113015 -0.192249 0.18748 0.189502 -1.57282 1.59883 0.112844 0 0 
1.43031 1.58775 0.110234 -0.177952 0.188199 0.201456 -1.58237 1.59895 0.113198 0 0 
1.43454 1.58786 0.109119 -0.189492 0.188756 0.189374 -1.58887 1.59908 0.113405 0 0 
1.44525 1.58796 0.105338 -0.173063 0.190165 0.189374 -1.60287 1.5992 0.113686 0 0 
1.45712 1.58806 0.102097 -0.183942 0.191726 0.193359 -1.61603 1.59933 0.11381 0 0 
1.45982 1.58817 0.10131 -0.171441 0.192082 0.193401 -1.6211 1.59946 0.11401 0 0 
1.47224 1.58827 0.0983155 -0.195891 0.193716 0.173265 -1.63436 1.59958 0.114091 0 0 
1.47418 1.58836 0.0982159 -0.197375 0.19397 0.181453 -1.63955 1.59971 0.114361 0 0 
1.47291 1.58846 0.0993959 -0.205423 0.193804 0.189374 -1.64122 1.59984 0.114617 0 0 
1.46219 1.58866 0.098552 -0.200377 0.192394 0.181319 -1.63395 1.59997 0.114914 0 0 
1.46822 1.58876 0.0972351 -0.195904 0.193186 0.185303 -1.64255 1.60009 0.115143 0 0 
1.46494 1.58886 0.0993959 -0.19696 0.192756 0.189502 -1.64122 1.60022 0.115316 0 0 
1.44003 1.58907 0.103818 -0.206021 0.189478 0.185347 -1.6182 1.60035 0.115481 0 0 
