1.56128 1.90011 0.500785 -0.30569 0.205431 0.20206 -1.80989 1.91213 0.521571 0 0 
1.4857 1.9011 0.505622 -0.273287 0.195487 0.217567 -1.73939 1.91271 0.522028 0 0 
1.50581 1.9016 0.501841 -0.224867 0.198133 0.201778 -1.76106 1.91329 0.522184 0 0 
1.52216 1.90213 0.499782 -0.281136 0.200285 0.221704 -1.77429 1.91387 0.521941 0 0 
1.54102 1.90261 0.495899 -0.189055 0.202765 0.20206 -1.7962 1.91445 0.522173 0 0 
1.50179 1.90359 0.492698 -0.236988 0.197604 0.213653 -1.75027 1.91503 0.521644 0 0 
1.52358 1.90407 0.489957 -0.25185 0.200471 0.205602 -1.77136 1.91561 0.521552 0 0 
1.53449 1.90459 0.488998 -0.264314 0.201906 0.201577 -1.78274 1.91619 0.521585 0 0 
1.61379 1.90459 0.488998 -0.264314 0.212341 0.201577 -1.8636 1.91677 0.521713 0 0 
1.62921 1.90507 0.488336 -0.303586 0.21437 0.214865 -1.88034 1.91735 0.52183 0 0 
1.63829 1.90555 0.488651 -0.316758 0.215565 0.193401 -1.8945 1.91793 0.522249 0 0 
1.64927 1.90607 0.486949 -0.38729 0.217009 0.16521 -1.9111 1.91851 0.522733 0 0 
1.61851 1.90701 0.476452 -0.371334 0.212962 0.205799 -1.8923 1.91909 0.523737 0 0 
1.62689 1.90748 0.476452 -0.34615 0.214064 0.193401 -1.90947 1.91968 0.524517 0 0 
1.63834 1.90799 0.474955 -0.37076 0.215571 0.22965 -1.92655 1.92026 0.525026 0 0 
1.64947 1.90846 0.474831 -0.397316 0.217035 0.205799 -1.94539 1.92084 0.525686 0 0 
1.6617 1.90892 0.473271 -0.346067 0.218644 0.21846 -1.96707 1.92143 0.526497 0 0 
1.6697 1.90939 0.475313 -0.340086 0.219698 0.253784 -1.97843 1.92201 0.526823 0 0 
1.61593 1.91036 0.473952 -0.262612 0.212623 0.241733 -1.92748 1.9226 0.527074 0 0 
1.63743 1.91083 0.473751 -0.285077 0.215451 0.229932 -1.94396 1.92318 0.526682 0 0 
1.67133 1.91129 0.467809 -0.237822 0.219912 0.217678 -1.97607 1.92377 0.526511 0 0 
1.69178 1.91179 0.46668 -0.235592 0.222603 0.198044 -1.99007 1.92435 0.525975 0 0 
1.71022 1.91225 0.467335 -0.185959 0.225028 0.209628 -2.00276 1.92494 0.525474 0 0 
1.7301 1.91271 0.468889 -0.170077 0.227645 0.197388 -2.01255 1.92552 0.524621 0 0 
1.7664 1.91317 0.465108 -0.199141 0.232421 0.193359 -2.03848 1.9261 0.523722 0 0 
1.71369 1.91412 0.466931 -0.167877 0.225486 0.225909 -1.97932 1.92668 0.523139 0 0 
1.73826 1.91458 0.466728 -0.178521 0.228718 0.249756 -1.99473 1.92726 0.522357 0 0 
1.76303 1.91504 0.465716 -0.173729 0.231978 0.22965 -2.01246 1.92784 0.521733 0 0 
1.72757 1.91599 0.462417 -0.23142 0.227311 0.230179 -1.97005 1.92842 0.521128 0 0 
1.74789 1.91645 0.461326 -0.218261 0.229986 0.193401 -1.98977 1.929 0.521039 0 0 
1.77092 1.9169 0.460246 -0.256997 0.233016 0.221558 -2.01055 1.92958 0.52085 0 0 
1.7845 1.91735 0.460859 -0.237304 0.234803 0.221594 -2.02599 1.93016 0.520989 0 0 
1.80477 1.91781 0.460713 -0.324834 0.237469 0.221887 -2.04573 1.93074 0.520956 0 0 
1.80817 1.9183 0.46098 -0.248157 0.237918 0.221704 -2.05743 1.93132 0.521627 0 0 
1.82021 1.91875 0.463217 -0.271673 0.239502 0.233677 -2.06881 1.9319 0.521618 0 0 
1.82424 1.91922 0.466728 -0.227976 0.240031 0.249756 -2.07512 1.93248 0.521803 0 0 
1.78547 1.92017 0.463169 -0.273565 0.23493 0.286124 -2.03394 1.93306 0.521619 0 0 
1.40147 1.92341 0.466999 -0.221067 0.184404 0.217678 -1.65256 1.93364 0.52182 0 0 
1.40897 1.92391 0.469439 -0.244031 0.18539 0.217678 -1.65694 1.93422 0.52158 0 0 
1.43679 1.92437 0.465446 -0.241527 0.189051 0.250275 -1.68457 1.9348 0.521548 0 0 
1.39693 1.92532 0.462166 -0.314313 0.183807 0.2659 -1.64412 1.93538 0.521498 0 0 
1.41459 1.92577 0.460246 -0.315106 0.18613 0.197429 -1.66843 1.93596 0.522035 0 0 
1.42808 1.92622 0.460246 -0.322604 0.187906 0.201577 -1.68752 1.93654 0.522525 0 0 
1.45918 1.92667 0.453844 -0.292196 0.191997 0.173218 -1.72444 1.93712 0.523031 0 0 
1.47842 1.92712 0.453494 -0.347147 0.194529 0.181319 -1.74593 1.9377 0.523246 0 0 
1.48803 1.9276 0.452386 -0.278506 0.195793 0.185696 -1.7632 1.93828 0.523883 0 0 
1.51531 1.92804 0.449442 -0.259252 0.199383 0.201416 -1.7903 1.93886 0.52391 0 0 
1.53282 1.92849 0.450523 -0.265877 0.201687 0.185347 -1.80623 1.93944 0.523784 0 0 
1.56224 1.92893 0.446741 -0.213731 0.205558 0.206075 -1.83502 1.94003 0.523724 0 0 
1.54398 1.92983 0.439178 -0.239151 0.203155 0.193527 -1.81099 1.94061 0.523251 0 0 
1.56902 1.93026 0.438098 -0.219571 0.20645 0.213501 -1.83367 1.94119 0.523029 0 0 
1.59594 1.93072 0.435334 -0.197735 0.209992 0.217567 -1.85633 1.94177 0.522668 0 0 
1.6218 1.93115 0.435127 -0.187043 0.213395 0.205484 -1.87631 1.94235 0.522167 0 0 
1.59924 1.932 0.431718 -0.220761 0.210426 0.181677 -1.84751 1.94293 0.521627 0 0 
1.61193 1.93246 0.433579 -0.206707 0.212096 0.173218 -1.85793 1.94351 0.521407 0 0 
1.63798 1.93289 0.433236 -0.255894 0.215524 0.189374 -1.88029 1.94409 0.521093 0 0 
1.6652 1.93331 0.430265 -0.203161 0.219105 0.201456 -1.9091 1.94467 0.521201 0 0 
1.70874 1.93373 0.424593 -0.301503 0.224834 0.209511 -1.94854 1.94525 0.520875 0 0 
1.72134 1.93418 0.424551 -0.28821 0.226492 0.197552 -1.96749 1.94582 0.521369 0 0 
1.756 1.9346 0.419731 -0.33427 0.231053 0.205484 -2.00589 1.9464 0.521705 0 0 
1.76875 1.93501 0.421195 -0.342191 0.23273 0.22965 -2.02667 1.94699 0.52238 0 0 
1.73729 1.93584 0.418651 -0.407197 0.228591 0.249788 -2.00296 1.94757 0.523055 0 0 
1.74404 1.93628 0.419285 -0.399862 0.229479 0.257812 -2.02311 1.94815 0.524187 0 0 
1.74602 1.9367 0.423513 -0.361369 0.229739 0.237671 -2.03606 1.94873 0.525153 0 0 
1.75847 1.93712 0.425404 -0.342057 0.231378 0.233781 -2.05476 1.94932 0.525724 0 0 
1.77268 1.93754 0.426861 -0.285438 0.233248 0.221594 -2.07301 1.9499 0.52609 0 0 
1.8111 1.93796 0.422432 -0.343142 0.238302 0.229756 -2.10966 1.95049 0.525971 0 0 
1.82411 1.93841 0.422796 -0.287672 0.240014 0.225622 -2.12716 1.95107 0.526327 0 0 
1.85233 1.93882 0.421622 -0.288244 0.243728 0.209821 -2.15358 1.95165 0.526204 0 0 
1.81066 1.93966 0.423943 -0.232746 0.238244 0.217678 -2.11072 1.95224 0.5261 0 0 
1.83471 1.94011 0.424152 -0.276613 0.241409 0.225622 -2.12823 1.95282 0.525562 0 0 
1.85941 1.94053 0.423513 -0.233487 0.244659 0.229756 -2.1517 1.95341 0.525426 0 0 
1.87936 1.94095 0.426214 -0.25027 0.247284 0.249788 -2.16597 1.95399 0.524956 0 0 
1.89525 1.94137 0.429455 -0.26365 0.249374 0.249756 -2.17866 1.95457 0.524665 0 0 
1.91303 1.94183 0.429817 -0.262618 0.251714 0.22965 -2.19473 1.95516 0.524507 0 0 
1.93825 1.94225 0.429455 -0.294313 0.255033 0.233955 -2.2182 1.95574 0.524354 0 0 
1.91264 1.94309 0.425242 -0.296946 0.251664 0.226161 -2.19413 1.95632 0.524469 0 0 
1.91824 1.94355 0.429065 -0.281962 0.252401 0.221594 -2.20116 1.9569 0.524593 0 0 
1.93977 1.94397 0.429455 -0.293536 0.255233 0.257844 -2.2225 1.95749 0.524585 0 0 
1.95771 1.9444 0.431076 -0.351717 0.257593 0.233955 -2.24151 1.95807 0.524672 0 0 
1.96364 1.94483 0.434317 -0.288756 0.258374 0.245761 -2.25406 1.95865 0.525215 0 0 
1.98465 1.94529 0.433171 -0.294915 0.261138 0.261872 -2.27446 1.95924 0.525202 0 0 
1.98468 1.94572 0.439989 -0.233929 0.261141 0.281982 -2.275 1.95982 0.525243 0 0 
1.99842 1.94616 0.44377 -0.218667 0.26295 0.294067 -2.28316 1.9604 0.524792 0 0 
1.95255 1.94707 0.445365 -0.191627 0.256915 0.282011 -2.23115 1.96099 0.524263 0 0 
1.97756 1.94751 0.445661 -0.182766 0.260205 0.250275 -2.24802 1.96157 0.523567 0 0 
1.99653 1.94795 0.447822 -0.156892 0.262702 0.22573 -2.25892 1.96215 0.522866 0 0 
2.01343 1.9484 0.451145 -0.149266 0.264925 0.241733 -2.266 1.96273 0.522022 0 0 
2.03388 1.94884 0.453494 -0.206781 0.267615 0.225586 -2.27696 1.96331 0.521196 0 0 
2.04611 1.94932 0.454142 -0.1434 0.269225 0.22573 -2.28629 1.96389 0.520905 0 0 
2.05843 1.94978 0.459166 -0.214379 0.270846 0.233643 -2.28931 1.96447 0.520131 0 0 
2.06524 1.95023 0.462947 -0.207983 0.271743 0.237705 -2.29513 1.96504 0.519999 0 0 
2.07299 1.95069 0.466999 -0.25717 0.272762 0.257844 -2.30083 1.96562 0.519824 0 0 
2.02554 1.95165 0.464637 -0.297026 0.266519 0.282011 -2.2564 1.9662 0.520059 0 0 
2.02766 1.95211 0.467809 -0.279096 0.266798 0.273926 -2.26485 1.96678 0.520588 0 0 
2.03225 1.95258 0.47105 -0.299938 0.267401 0.26212 -2.27313 1.96736 0.520923 0 0 
2.02837 1.95308 0.474705 -0.30503 0.266891 0.253816 -2.2748 1.96793 0.521395 0 0 
2.03601 1.95355 0.476452 -0.363425 0.267897 0.253816 -2.28783 1.96851 0.521864 0 0 
1.94351 1.95454 0.485945 -0.308927 0.255725 0.2659 -2.20594 1.9691 0.522757 0 0 
1.94528 1.95502 0.488651 -0.240792 0.255958 0.270018 -2.21157 1.96968 0.523129 0 0 
1.95432 1.95551 0.491037 -0.238801 0.257148 0.258316 -2.2178 1.97026 0.522925 0 0 
1.97588 1.95599 0.489147 -0.276513 0.259984 0.286039 -2.23709 1.97084 0.522728 0 0 
1.97229 1.95651 0.492509 -0.237154 0.259512 0.294178 -2.23517 1.97142 0.52285 0 0 
1.98326 1.957 0.494008 -0.238751 0.260955 0.26212 -2.2435 1.972 0.522644 0 0 
1.99588 1.95749 0.494317 -0.201962 0.262616 0.253912 -2.25417 1.97258 0.522472 0 0 
1.93248 1.95847 0.49887 -0.237642 0.254274 0.209821 -2.18536 1.97316 0.522022 0 0 
1.93196 1.959 0.501537 -0.21714 0.254205 0.225586 -2.18371 1.97374 0.5219 0 0 
1.9346 1.9595 0.505622 -0.22407 0.254553 0.253816 -2.18304 1.97432 0.521623 0 0 
1.94984 1.96 0.50511 -0.263795 0.256558 0.221887 -2.1961 1.9749 0.521428 0 0 
1.95759 1.9605 0.505622 -0.239439 0.257578 0.2659 -2.20574 1.97548 0.521568 0 0 
1.97513 1.96103 0.50254 -0.317554 0.259886 0.237807 -2.22231 1.97606 0.521499 0 0 
1.98132 1.96153 0.502651 -0.329043 0.2607 0.265869 -2.23549 1.97664 0.522062 0 0 
1.98508 1.96202 0.503462 -0.313589 0.261195 0.294067 -2.24616 1.97722 0.522661 0 0 
1.99288 1.96252 0.503732 -0.329498 0.262221 0.277983 -2.25865 1.9778 0.523081 0 0 
1.9157 1.96355 0.507054 -0.317602 0.252066 0.253816 -2.18741 1.97838 0.52359 0 0 
1.91272 1.96406 0.510776 -0.302484 0.251674 0.261965 -2.18853 1.97896 0.523958 0 0 
1.92463 1.96456 0.509404 -0.248233 0.253241 0.249886 -2.20277 1.97955 0.524171 0 0 
1.94257 1.96506 0.508323 -0.300344 0.255601 0.261965 -2.21759 1.98013 0.523932 0 0 
1.94499 1.9656 0.508057 -0.209503 0.25592 0.24586 -2.2227 1.98071 0.524134 0 0 
1.96359 1.9661 0.507808 -0.264658 0.258367 0.249756 -2.23441 1.98129 0.523589 0 0 
1.96679 1.96661 0.510484 -0.252378 0.258789 0.253784 -2.23746 1.98187 0.523539 0 0 
1.97923 1.96711 0.510484 -0.260916 0.260425 0.253816 -2.24813 1.98246 0.523393 0 0 
1.90611 1.96816 0.514075 -0.31788 0.250804 0.237807 -2.17434 1.98304 0.523329 0 0 
1.90674 1.96867 0.516156 -0.324991 0.250887 0.229614 -2.17992 1.98362 0.523726 0 0 
1.92046 1.96917 0.514266 -0.396907 0.252693 0.24586 -2.19842 1.9842 0.524141 0 0 
1.93243 1.96968 0.510484 -0.361686 0.254267 0.249886 -2.22177 1.98479 0.525092 0 0 
1.92993 1.97022 0.511838 -0.38357 0.253939 0.241833 -2.22562 1.98537 0.525671 0 0 
1.92758 1.97073 0.514266 -0.379313 0.253629 0.257812 -2.23145 1.98595 0.526374 0 0 
1.93003 1.97124 0.515346 -0.37649 0.253952 0.237671 -2.24076 1.98654 0.526978 0 0 
1.9405 1.97174 0.514266 -0.422269 0.255329 0.258096 -2.25722 1.98713 0.527504 0 0 
1.84949 1.97281 0.519681 -0.323206 0.243353 0.290039 -2.17617 1.98771 0.528348 0 0 
1.86152 1.97332 0.519127 -0.283441 0.244936 0.261965 -2.18718 1.9883 0.52832 0 0 
1.86702 1.97387 0.519592 -0.228398 0.24566 0.261965 -2.18854 1.98889 0.527982 0 0 
1.88984 1.97438 0.518047 -0.279706 0.248663 0.246255 -2.20246 1.98947 0.527237 0 0 
1.90672 1.97489 0.516156 -0.239634 0.250884 0.221704 -2.2167 1.99006 0.526974 0 0 
1.90511 1.9754 0.521828 -0.204265 0.250672 0.233781 -2.20838 1.99064 0.526411 0 0 
1.92941 1.97592 0.519127 -0.185865 0.25387 0.217567 -2.22339 1.99123 0.525619 0 0 
1.86563 1.97698 0.521018 -0.219233 0.245478 0.249788 -2.14961 1.99181 0.524754 0 0 
1.87063 1.9775 0.523989 -0.210795 0.246135 0.269928 -2.14893 1.99239 0.524237 0 0 
1.88448 1.97805 0.5221 -0.211629 0.247958 0.261965 -2.15655 1.99297 0.523697 0 0 
1.89899 1.97857 0.521828 -0.223267 0.249868 0.254072 -2.16555 1.99356 0.523213 0 0 
1.913 1.97908 0.521018 -0.200499 0.25171 0.229756 -2.17568 1.99414 0.522867 0 0 
1.92901 1.97959 0.52049 -0.232884 0.253817 0.233955 -2.18585 1.99472 0.522369 0 0 
1.85942 1.98066 0.521828 -0.259137 0.24466 0.242001 -2.1143 1.9953 0.522178 0 0 
1.86621 1.98118 0.522909 -0.3148 0.245554 0.249886 -2.12167 1.99588 0.522212 0 0 
1.86357 1.9817 0.524799 -0.245415 0.245206 0.261872 -2.12484 1.99646 0.522686 0 0 
1.86629 1.98222 0.52777 -0.287712 0.245565 0.261965 -2.12562 1.99704 0.522559 0 0 
1.86869 1.98278 0.527121 -0.289539 0.245881 0.306391 -2.13092 1.99762 0.522786 0 0 
1.87275 1.9833 0.52777 -0.261741 0.246414 0.266144 -2.13748 1.9982 0.523005 0 0 
1.80268 1.98438 0.527617 -0.191971 0.237195 0.225586 -2.06695 1.99878 0.522981 0 0 
1.81853 1.9849 0.52669 -0.158933 0.23928 0.209511 -2.07569 1.99936 0.522403 0 0 
1.84012 1.98542 0.525077 -0.222789 0.242121 0.213539 -2.08808 1.99994 0.521617 0 0 
1.84494 1.98593 0.52669 -0.209165 0.242755 0.237978 -2.09105 2.00052 0.521416 0 0 
1.83167 1.98658 0.529339 -0.215962 0.241009 0.217529 -2.07431 2.0011 0.52112 0 0 
1.77712 1.98762 0.52669 -0.229323 0.233831 0.253816 -2.01737 2.00168 0.520907 0 0 
1.80645 1.98805 0.524021 -0.29935 0.23769 0.266144 -2.0458 2.00226 0.520819 0 0 
1.81168 1.98857 0.523989 -0.348303 0.238379 0.261841 -2.05701 2.00284 0.521299 0 0 
1.79015 1.98921 0.525832 -0.315828 0.235546 0.245761 -2.04523 2.00342 0.522123 0 0 
1.80064 1.98973 0.523989 -0.336183 0.236926 0.217865 -2.06103 2.004 0.522609 0 0 
1.79966 1.99024 0.52507 -0.277328 0.236797 0.237705 -2.06712 2.00458 0.523215 0 0 
1.80203 1.9908 0.525611 -0.316996 0.23711 0.253816 -2.06998 2.00516 0.523294 0 0 
1.79887 1.99132 0.528315 -0.303464 0.236693 0.233677 -2.07158 2.00574 0.523686 0 0 
1.81194 1.99184 0.52561 -0.250316 0.238413 0.250048 -2.08736 2.00633 0.523932 0 0 
1.75782 1.99287 0.522909 -0.19198 0.231292 0.229756 -2.03057 2.00691 0.523732 0 0 
1.76545 1.99343 0.523613 -0.19586 0.232296 0.261965 -2.03041 2.00749 0.523085 0 0 
1.78168 1.99394 0.522909 -0.214468 0.234432 0.233677 -2.04036 2.00807 0.522533 0 0 
1.80399 1.99446 0.519127 -0.185894 0.237367 0.210862 -2.05876 2.00865 0.522179 0 0 
1.80437 1.99497 0.523989 -0.190876 0.237417 0.217567 -2.05265 2.00923 0.521628 0 0 
1.75235 1.996 0.521828 -0.218937 0.230572 0.209821 -1.99542 2.00981 0.521169 0 0 
1.77223 1.99655 0.517586 -0.328759 0.233188 0.22965 -2.0133 2.01039 0.520976 0 0 
1.77474 1.99706 0.517522 -0.316999 0.233518 0.217567 -2.02459 2.01097 0.521677 0 0 
1.79042 1.99757 0.514266 -0.363058 0.235581 0.229614 -2.04632 2.01155 0.522214 0 0 
1.78522 1.99808 0.516967 -0.373424 0.234898 0.261872 -2.05124 2.01213 0.523072 0 0 
1.78823 1.99863 0.515078 -0.393856 0.235294 0.258096 -2.06413 2.01271 0.523931 0 0 
1.79607 1.99913 0.513185 -0.405045 0.236325 0.257844 -2.08289 2.01329 0.524874 0 0 
1.78418 1.99965 0.518047 -0.396176 0.23476 0.241733 -2.08187 2.01388 0.52582 0 0 
1.78132 2.00016 0.519681 -0.330915 0.234385 0.225586 -2.08795 2.01446 0.526608 0 0 
1.79094 2.00071 0.517586 -0.334452 0.235649 0.246255 -2.09932 2.01505 0.526802 0 0 
1.80408 2.00122 0.515346 -0.249311 0.237379 0.237807 -2.11487 2.01563 0.527011 0 0 
1.82112 2.00172 0.515346 -0.309534 0.239621 0.217865 -2.12569 2.01622 0.526519 0 0 
1.82688 2.00223 0.516443 -0.27327 0.240378 0.229756 -2.13233 2.0168 0.526559 0 0 
1.82808 2.00278 0.518325 -0.233535 0.240536 0.213653 -2.13033 2.01739 0.526301 0 0 
1.77349 2.0038 0.518047 -0.229638 0.233354 0.24586 -2.06918 2.01797 0.525751 0 0 
1.78624 2.00431 0.519127 -0.278104 0.235031 0.253784 -2.07587 2.01856 0.525223 0 0 
1.79323 2.00486 0.518589 -0.299265 0.235951 0.217567 -2.08216 2.01914 0.525131 0 0 
1.80653 2.00537 0.516967 -0.275076 0.237702 0.233643 -2.09655 2.01972 0.525213 0 0 
1.83116 2.00588 0.512665 -0.305727 0.240942 0.217567 -2.11964 2.02031 0.525094 0 0 
1.83555 2.00639 0.514266 -0.290334 0.24152 0.205484 -2.12583 2.02089 0.525232 0 0 
1.84987 2.00689 0.513185 -0.309622 0.243404 0.241733 -2.14005 2.02147 0.525232 0 0 
1.85527 2.00744 0.513072 -0.360831 0.244114 0.221558 -2.14735 2.02206 0.525388 0 0 
1.7821 2.00845 0.515346 -0.276649 0.234486 0.269928 -2.08083 2.02264 0.525938 0 0 
1.78276 2.009 0.517099 -0.216836 0.234574 0.286011 -2.07887 2.02323 0.525761 0 0 
1.80123 2.00951 0.516156 -0.196196 0.237004 0.278217 -2.08968 2.02381 0.525127 0 0 
1.82108 2.01002 0.515346 -0.222475 0.239616 0.261965 -2.10095 2.02439 0.524389 0 0 
1.83506 2.01053 0.515346 -0.216521 0.241456 0.229756 -2.10989 2.02497 0.52393 0 0 
1.85126 2.01104 0.514266 -0.161751 0.243587 0.217567 -2.12072 2.02556 0.523463 0 0 
1.79314 2.01209 0.514266 -0.154263 0.23594 0.205444 -2.05237 2.02614 0.522602 0 0 
1.80604 2.0126 0.516443 -0.232621 0.237637 0.213539 -2.05563 2.02672 0.521762 0 0 
1.8064 2.01315 0.517837 -0.211183 0.237684 0.229614 -2.05499 2.0273 0.521627 0 0 
1.8133 2.01366 0.519938 -0.241257 0.238592 0.233677 -2.05832 2.02787 0.521327 0 0 
1.8281 2.01417 0.518047 -0.242028 0.240539 0.278071 -2.07299 2.02845 0.521297 0 0 
1.84894 2.01468 0.514266 -0.24745 0.243282 0.250275 -2.09358 2.02903 0.521274 0 0 
1.86022 2.01522 0.51232 -0.299932 0.244766 0.233677 -2.10516 2.02961 0.521297 0 0 
1.86047 2.01573 0.514824 -0.363012 0.244799 0.237671 -2.1108 2.03019 0.521737 0 0 
1.8657 2.01624 0.513185 -0.30582 0.245486 0.221704 -2.12676 2.03077 0.522638 0 0 
1.78859 2.01729 0.516082 -0.283444 0.23534 0.253816 -2.05333 2.03135 0.522996 0 0 
1.79246 2.0178 0.518047 -0.312894 0.23585 0.249886 -2.05875 2.03194 0.523146 0 0 
1.7984 2.01832 0.518047 -0.295518 0.236631 0.24586 -2.06916 2.03252 0.523518 0 0 
1.81098 2.01882 0.516156 -0.244102 0.238286 0.273926 -2.08388 2.0331 0.523716 0 0 
1.81753 2.01937 0.516348 -0.249958 0.239148 0.274192 -2.08743 2.03368 0.523486 0 0 
1.82548 2.01988 0.516967 -0.180715 0.240195 0.24586 -2.09361 2.03426 0.523327 0 0 
1.7719 2.0209 0.517237 -0.23551 0.233145 0.205799 -2.03155 2.03484 0.522627 0 0 
1.69977 2.02196 0.519592 -0.227611 0.223654 0.213539 -1.95761 2.03542 0.522434 0 0 
1.70939 2.02248 0.52049 -0.257687 0.22492 0.22573 -1.96441 2.036 0.522192 0 0 
1.71654 2.02299 0.521018 -0.248532 0.225861 0.225622 -1.97202 2.03658 0.522214 0 0 
1.73974 2.0235 0.516967 -0.317686 0.228914 0.221594 -1.99452 2.03716 0.522158 0 0 
1.74755 2.02405 0.514075 -0.312365 0.229941 0.229932 -2.00857 2.03774 0.522662 0 0 
1.75724 2.02455 0.513185 -0.326883 0.231216 0.2659 -2.0229 2.03833 0.523072 0 0 
1.76677 2.02506 0.512105 -0.338454 0.232469 0.249788 -2.03813 2.03891 0.523562 0 0 
1.78389 2.02556 0.508323 -0.345003 0.234723 0.237978 -2.06146 2.03949 0.524099 0 0 
1.77738 2.0261 0.511086 -0.36333 0.233866 0.233781 -2.06116 2.04007 0.524638 0 0 
1.69784 2.02711 0.515346 -0.268399 0.2234 0.229614 -1.98902 2.04066 0.525275 0 0 
1.72009 2.02762 0.512375 -0.304246 0.226328 0.241733 -2.00851 2.04124 0.525092 0 0 
1.73271 2.02816 0.508809 -0.222644 0.227989 0.242001 -2.02283 2.04182 0.525219 0 0 
1.75249 2.02866 0.508323 -0.298006 0.230591 0.217567 -2.03587 2.04241 0.524679 0 0 
1.76562 2.02916 0.506999 -0.278407 0.232318 0.249788 -2.05087 2.04299 0.524796 0 0 
1.76755 2.0297 0.508809 -0.29565 0.232573 0.225622 -2.05203 2.04357 0.524741 0 0 
1.78507 2.0302 0.506433 -0.303579 0.234878 0.22573 -2.0707 2.04416 0.524831 0 0 
1.79339 2.0307 0.507513 -0.351478 0.235973 0.234509 -2.08072 2.04474 0.524974 0 0 
1.72282 2.03175 0.508809 -0.419161 0.226687 0.197388 -2.01634 2.04532 0.525488 0 0 
1.74329 2.03224 0.502142 -0.369206 0.229381 0.217865 -2.04877 2.04591 0.526493 0 0 
1.75667 2.03273 0.500761 -0.406648 0.23114 0.229932 -2.06761 2.04649 0.527002 0 0 
1.75894 2.03323 0.501841 -0.385702 0.231439 0.205799 -2.07889 2.04708 0.527768 0 0 
1.77095 2.03372 0.500761 -0.407496 0.23302 0.233677 -2.09676 2.04767 0.528294 0 0 
1.76851 2.03426 0.50254 -0.445195 0.232699 0.233643 -2.10194 2.04825 0.528947 0 0 
1.77364 2.03475 0.501841 -0.369427 0.233374 0.238523 -2.11754 2.04884 0.529842 0 0 
1.78806 2.03524 0.500761 -0.345186 0.235271 0.273955 -2.13375 2.04943 0.530046 0 0 
1.72291 2.03627 0.501537 -0.258237 0.226698 0.233677 -2.06838 2.05002 0.530042 0 0 
1.75236 2.03677 0.4986 -0.307678 0.230573 0.237807 -2.08925 2.05061 0.529344 0 0 
1.76785 2.03726 0.49806 -0.258341 0.232611 0.221704 -2.10242 2.0512 0.52911 0 0 
1.79896 2.03774 0.493738 -0.236118 0.236705 0.210091 -2.12622 2.05178 0.5285 0 0 
1.7945 2.03827 0.500032 -0.184029 0.236119 0.221594 -2.11328 2.05237 0.527771 0 0 
1.83001 2.03876 0.495397 -0.160077 0.24079 0.197388 -2.13611 2.05296 0.526693 0 0 
1.85334 2.03925 0.495899 -0.208639 0.24386 0.197757 -2.14593 2.05354 0.525525 0 0 
1.87136 2.03974 0.495899 -0.183614 0.246232 0.217865 -2.15663 2.05412 0.524854 0 0 
1.8805 2.04023 0.49968 -0.179839 0.247434 0.249756 -2.1563 2.05471 0.52404 0 0 
1.84038 2.04125 0.494819 -0.173948 0.242155 0.257844 -2.10739 2.05529 0.523273 0 0 
1.86814 2.04174 0.492428 -0.234725 0.245807 0.229932 -2.12661 2.05587 0.522528 0 0 
1.8794 2.04222 0.494008 -0.297637 0.247289 0.213539 -2.13614 2.05645 0.522338 0 0 
1.88444 2.04275 0.493512 -0.260767 0.247952 0.253784 -2.14536 2.05703 0.522665 0 0 
1.89215 2.04324 0.495899 -0.316483 0.248967 0.237705 -2.15279 2.05761 0.522664 0 0 
1.82769 2.04422 0.49779 -0.336522 0.240485 0.257938 -2.09383 2.05819 0.523111 0 0 
1.81903 2.04475 0.501065 -0.280909 0.239346 0.261841 -2.09174 2.05877 0.523674 0 0 
1.8237 2.04524 0.503462 -0.265479 0.239961 0.26212 -2.09676 2.05935 0.52374 0 0 
1.84052 2.04574 0.501841 -0.246957 0.242174 0.302124 -2.11278 2.05994 0.523679 0 0 
1.85349 2.04627 0.500032 -0.203696 0.24388 0.262614 -2.1233 2.06052 0.523477 0 0 
1.86843 2.04676 0.500761 -0.19936 0.245846 0.229756 -2.1319 2.0611 0.522948 0 0 
1.87961 2.04726 0.502651 -0.204659 0.247317 0.217567 -2.1372 2.06168 0.522435 0 0 
1.90051 2.04775 0.500253 -0.143709 0.250067 0.197388 -2.1533 2.06226 0.522011 0 0 
1.844 2.04878 0.501537 -0.186263 0.242632 0.233955 -2.08639 2.06284 0.521139 0 0 
1.85757 2.04927 0.502651 -0.251511 0.244418 0.221594 -2.09514 2.06342 0.52069 0 0 
1.86327 2.04977 0.504542 -0.299142 0.245166 0.221594 -2.10257 2.064 0.520801 0 0 
1.87779 2.05027 0.501841 -0.291357 0.247078 0.261841 -2.1229 2.06457 0.52128 0 0 
1.88801 2.0508 0.499562 -0.304182 0.248422 0.278071 -2.13728 2.06515 0.52165 0 0 
1.8959 2.05129 0.49968 -0.305553 0.24946 0.261872 -2.15028 2.06573 0.522089 0 0 
1.89848 2.05179 0.501841 -0.316229 0.2498 0.261872 -2.15755 2.06632 0.522499 0 0 
1.91385 2.05228 0.49968 -0.366233 0.251822 0.233781 -2.17821 2.0669 0.522956 0 0 
1.83214 2.05331 0.503462 -0.293709 0.241071 0.249886 -2.10616 2.06748 0.523771 0 0 
1.84271 2.0538 0.503462 -0.27374 0.242462 0.257844 -2.11802 2.06806 0.523928 0 0 
