2.22569 5.26087 1.29848 -0.19478 0.292854 0.298341 -2.56742 5.27727 1.32971 0 0 
2.26523 5.26215 1.29701 -0.049513 0.298057 0.264339 -2.5924 5.27875 1.32853 0 0 
2.16622 5.26469 1.28782 -0.220058 0.285029 0.282097 -2.467 5.28022 1.32631 0 0 
2.19124 5.26606 1.28745 -0.428436 0.288322 0.286039 -2.48587 5.2817 1.32567 0 0 
2.22342 5.26733 1.28296 -0.494533 0.292555 0.338403 -2.53174 5.28317 1.32674 0 0 
2.23309 5.26859 1.28512 -0.503034 0.293827 0.306258 -2.55888 5.28465 1.32823 0 0 
2.2502 5.26986 1.28404 -0.384879 0.296079 0.278683 -2.59224 5.28612 1.32964 0 0 
2.27173 5.27122 1.28072 -0.311585 0.298912 0.286719 -2.61684 5.2876 1.32999 0 0 
2.30816 5.27248 1.27864 -0.212431 0.303706 0.30199 -2.64969 5.28908 1.32972 0 0 
2.35369 5.27374 1.27702 -0.259313 0.309696 0.26212 -2.68273 5.29056 1.32868 0 0 
2.39869 5.275 1.27378 -0.299153 0.315617 0.249788 -2.72169 5.29203 1.32813 0 0 
2.25253 5.2776 1.27033 -0.28023 0.296385 0.342431 -2.57364 5.29351 1.32794 0 0 
2.28085 5.27885 1.27162 -0.201846 0.300112 0.278683 -2.59809 5.29498 1.32761 0 0 
2.32312 5.28011 1.27108 -0.263518 0.305674 0.28703 -2.62926 5.29646 1.32669 0 0 
2.33992 5.28146 1.2719 -0.2409 0.307885 0.328771 -2.64261 5.29793 1.32635 0 0 
2.3885 5.28271 1.26838 -0.385633 0.314277 0.322668 -2.68539 5.2994 1.32585 0 0 
2.40188 5.28396 1.27108 -0.27914 0.316037 0.241833 -2.7079 5.30088 1.32656 0 0 
2.42492 5.28531 1.26989 -0.266035 0.319068 0.326692 -2.72772 5.30235 1.32635 0 0 
2.46534 5.28656 1.26655 -0.158202 0.324387 0.342407 -2.7647 5.30382 1.32605 0 0 
2.5052 5.28781 1.26676 -0.105401 0.329631 0.314441 -2.79089 5.3053 1.32492 0 0 
2.551 5.28906 1.26676 -0.191999 0.335658 0.274192 -2.81985 5.30677 1.32348 0 0 
2.40645 5.29165 1.26588 -0.388672 0.316638 0.314441 -2.6689 5.30824 1.32287 0 0 
2.07641 5.2954 1.26655 -0.314121 0.273211 0.338379 -2.35179 5.30971 1.32388 0 0 
2.0916 5.29675 1.26638 -0.284698 0.27521 0.342431 -2.36997 5.31118 1.32418 0 0 
2.11385 5.298 1.26784 -0.105304 0.278138 0.313925 -2.39259 5.31265 1.32424 0 0 
2.15495 5.29925 1.27 -0.251283 0.283546 0.314854 -2.41658 5.31412 1.32285 0 0 
2.19482 5.3005 1.26676 -0.275454 0.288793 0.288299 -2.45656 5.31559 1.32277 0 0 
2.20968 5.30185 1.2682 -0.406256 0.290747 0.254582 -2.47283 5.31706 1.32288 0 0 
2.23862 5.30309 1.26568 -0.487803 0.294555 0.318237 -2.51577 5.31853 1.32402 0 0 
2.27219 5.30433 1.25919 -0.434736 0.298972 0.310207 -2.56916 5.32 1.3257 0 0 
2.11471 5.30691 1.25585 -0.242537 0.278251 0.254933 -2.42388 5.32148 1.32681 0 0 
2.15589 5.30815 1.25433 -0.157477 0.28367 0.298341 -2.45761 5.32295 1.32627 0 0 
2.20897 5.30938 1.2509 -0.149851 0.290654 0.296814 -2.49691 5.32442 1.32512 0 0 
2.2408 5.31071 1.25083 -0.238918 0.294842 0.270168 -2.51608 5.3259 1.32402 0 0 
2.27809 5.31194 1.25001 -0.23955 0.299749 0.326294 -2.55069 5.32737 1.32372 0 0 
2.31723 5.31317 1.24947 -0.333029 0.304899 0.327882 -2.58681 5.32884 1.32346 0 0 
2.34399 5.31441 1.24893 -0.209181 0.30842 0.299074 -2.62003 5.33031 1.32397 0 0 
2.39161 5.31563 1.24623 -0.249801 0.314685 0.218905 -2.66065 5.33178 1.32343 0 0 
2.42377 5.31696 1.24214 -0.204573 0.318918 0.295059 -2.69136 5.33325 1.32328 0 0 
2.29591 5.3194 1.24137 -0.261748 0.302093 0.310285 -2.55741 5.33472 1.32277 0 0 
2.32776 5.32063 1.24191 -0.249968 0.306284 0.302151 -2.58969 5.33619 1.32278 0 0 
2.3581 5.32195 1.2388 -0.22311 0.310276 0.35238 -2.61885 5.33766 1.32268 0 0 
2.38749 5.32317 1.24083 -0.140441 0.314144 0.314441 -2.64462 5.33913 1.32238 0 0 
2.43162 5.32439 1.24083 -0.198087 0.319951 0.270648 -2.6775 5.3406 1.32145 0 0 
2.46871 5.32562 1.24083 -0.207159 0.32483 0.282011 -2.71063 5.34206 1.32106 0 0 
2.50319 5.32693 1.23813 -0.360457 0.329367 0.314209 -2.74201 5.34353 1.32079 0 0 
2.54085 5.32815 1.23435 -0.438506 0.334322 0.338762 -2.79187 5.345 1.32176 0 0 
2.56733 5.32936 1.23272 -0.45038 0.337807 0.314622 -2.83602 5.34647 1.32326 0 0 
2.38957 5.3319 1.23729 -0.246391 0.314417 0.307105 -2.67493 5.34794 1.32471 0 0 
2.42482 5.33312 1.23741 -0.101909 0.319055 0.302366 -2.70517 5.34941 1.3244 0 0 
2.47168 5.33434 1.23867 -0.198904 0.325221 0.346436 -2.73472 5.35088 1.32297 0 0 
2.51189 5.33556 1.2383 -0.230528 0.330512 0.347931 -2.76977 5.35235 1.32246 0 0 
2.53659 5.33688 1.23863 -0.347578 0.333762 0.330715 -2.79219 5.35382 1.32224 0 0 
2.56934 5.3381 1.23759 -0.452261 0.338072 0.283016 -2.83418 5.35529 1.32298 0 0 
2.58643 5.33932 1.23813 -0.351292 0.34032 0.367373 -2.86913 5.35676 1.32448 0 0 
2.61746 5.34054 1.23759 -0.290865 0.344402 0.342999 -2.90569 5.35824 1.32503 0 0 
2.62826 5.34186 1.23964 -0.0681878 0.345824 0.290486 -2.91631 5.35971 1.32505 0 0 
2.5006 5.34431 1.24245 -0.0321533 0.329026 0.356774 -2.76698 5.36118 1.32329 0 0 
2.55629 5.34553 1.24191 -0.189333 0.336354 0.338595 -2.80104 5.36265 1.32141 0 0 
2.57684 5.34685 1.24331 -0.242159 0.339057 0.286124 -2.81764 5.36411 1.32097 0 0 
2.60534 5.34808 1.24605 -0.392622 0.342808 0.362907 -2.84663 5.36558 1.32098 0 0 
2.62258 5.34931 1.24677 -0.291818 0.345076 0.395289 -2.87877 5.36705 1.32219 0 0 
2.65182 5.35054 1.24731 -0.258446 0.348924 0.34262 -2.91053 5.36852 1.32248 0 0 
2.68051 5.35177 1.24839 -0.186466 0.352699 0.294316 -2.93897 5.36999 1.32247 0 0 
2.69848 5.3531 1.25033 -0.110597 0.355063 0.32751 -2.94985 5.37146 1.3219 0 0 
2.57534 5.35557 1.24928 -0.212542 0.338861 0.334375 -2.81332 5.37293 1.32077 0 0 
2.58885 5.3568 1.25703 -0.312968 0.340639 0.358882 -2.82524 5.37439 1.32057 0 0 
2.59905 5.35814 1.25735 -0.259387 0.34198 0.366599 -2.84314 5.37586 1.32118 0 0 
2.62982 5.35938 1.25757 -0.275175 0.346029 0.374829 -2.87492 5.37733 1.3213 0 0 
2.64268 5.36063 1.26298 -0.236827 0.34772 0.321307 -2.89064 5.3788 1.32154 0 0 
2.65889 5.36197 1.26488 -0.36761 0.349853 0.314622 -2.90556 5.38027 1.32146 0 0 
2.6875 5.36321 1.26244 -0.370242 0.353618 0.324774 -2.94615 5.38174 1.32242 0 0 
2.69989 5.36446 1.26601 -0.348493 0.355249 0.326294 -2.96875 5.38321 1.32332 0 0 
2.72152 5.36571 1.26676 -0.274939 0.358095 0.370956 -2.9975 5.38468 1.32395 0 0 
2.75765 5.36696 1.2646 -0.205754 0.362848 0.388414 -3.033 5.38615 1.32394 0 0 
2.59633 5.36956 1.26784 -0.154901 0.341622 0.300805 -2.86484 5.38762 1.32339 0 0 
2.63271 5.37081 1.26892 -0.18639 0.346409 0.37498 -2.89048 5.38909 1.32248 0 0 
2.6612 5.37206 1.27162 -0.245053 0.350158 0.355315 -2.91268 5.39056 1.32191 0 0 
2.6794 5.37341 1.2722 -0.40009 0.352553 0.338403 -2.93071 5.39203 1.32186 0 0 
2.69 5.37467 1.27378 -0.262856 0.353947 0.37498 -2.956 5.3935 1.32305 0 0 
2.70644 5.37593 1.27864 -0.247678 0.35611 0.394796 -2.97117 5.39497 1.32302 0 0 
2.72552 5.37719 1.2808 -0.0360177 0.358621 0.363978 -2.98859 5.39644 1.32289 0 0 
2.75693 5.37855 1.28093 -0.00947509 0.362754 0.267026 -2.99775 5.3979 1.32107 0 0 
2.8049 5.37982 1.28004 -0.053062 0.369066 0.33991 -3.02441 5.39937 1.31922 0 0 
2.65802 5.38235 1.28512 -0.242255 0.349739 0.358611 -2.86264 5.40083 1.31789 0 0 
2.66871 5.38372 1.28594 -0.379709 0.351146 0.34681 -2.87811 5.4023 1.31819 0 0 
2.67017 5.38499 1.28999 -0.321547 0.351338 0.397724 -2.8961 5.40376 1.31955 0 0 
2.68921 5.38626 1.28999 -0.245203 0.353844 0.390768 -2.92346 5.40523 1.32032 0 0 
2.70867 5.38753 1.29215 -0.196635 0.356404 0.333281 -2.94338 5.4067 1.3204 0 0 
2.72668 5.38881 1.29539 -0.0972238 0.358774 0.306152 -2.95756 5.40817 1.3201 0 0 
2.75801 5.39019 1.29325 -0.211713 0.362896 0.354698 -2.97598 5.40963 1.31903 0 0 
2.60871 5.39274 1.29377 -0.351545 0.343251 0.387243 -2.82693 5.4111 1.31898 0 0 
2.57371 5.39431 1.29692 -0.312356 0.338646 0.362638 -2.8051 5.41256 1.32005 0 0 
2.58164 5.39559 1.30133 -0.310523 0.33969 0.34392 -2.82014 5.41403 1.32069 0 0 
2.60215 5.39688 1.30133 -0.303979 0.342388 0.350834 -2.84722 5.4155 1.32127 0 0 
2.42439 5.39955 1.30427 -0.365937 0.318999 0.321307 -2.67479 5.41697 1.32174 0 0 
2.44052 5.40083 1.30403 -0.300265 0.321121 0.290486 -2.70191 5.41844 1.32266 0 0 
2.46105 5.40212 1.30457 -0.247654 0.323823 0.387054 -2.72553 5.41991 1.32298 0 0 
2.47643 5.40341 1.30727 -0.085657 0.325846 0.363108 -2.739 5.42138 1.32284 0 0 
2.49254 5.4048 1.30951 -0.000193711 0.327966 0.286011 -2.73779 5.42285 1.32143 0 0 
2.52954 5.40609 1.31159 -0.0429298 0.332835 0.306258 -2.75181 5.42431 1.31947 0 0 
2.56977 5.40739 1.31105 -0.154522 0.338127 0.364357 -2.77596 5.42578 1.31803 0 0 
2.60166 5.40868 1.30997 -0.245634 0.342323 0.354584 -2.80393 5.42724 1.31762 0 0 
2.60583 5.41007 1.31229 -0.444235 0.342872 0.289423 -2.8127 5.4287 1.31796 0 0 
2.43213 5.41266 1.31105 -0.300912 0.320017 0.34262 -2.66209 5.43017 1.31986 0 0 
2.44567 5.41395 1.31213 -0.146458 0.321799 0.298096 -2.68109 5.43164 1.32043 0 0 
2.46927 5.41525 1.31375 -0.01856 0.324904 0.326294 -2.69547 5.4331 1.31972 0 0 
2.49692 5.41664 1.31329 -0.0776041 0.328542 0.362571 -2.70324 5.43457 1.31806 0 0 
2.70876 5.41664 1.31329 -0.0776041 0.356415 0.362571 -2.90375 5.43603 1.31703 0 0 
2.7458 5.41794 1.31213 -0.17107 0.36129 0.375413 -2.93007 5.43749 1.31609 0 0 
2.76396 5.41924 1.31483 -0.273062 0.363679 0.320296 -2.94769 5.43896 1.31598 0 0 
2.75506 5.42064 1.31854 -0.25955 0.362508 0.347931 -2.94768 5.44042 1.3167 0 0 
2.78115 5.42193 1.31591 -0.272452 0.36594 0.318645 -2.97977 5.44188 1.31723 0 0 
2.6101 5.42453 1.31916 -0.309521 0.343434 0.362907 -2.81556 5.44335 1.31782 0 0 
2.61309 5.42593 1.31854 -0.302069 0.343827 0.358339 -2.82832 5.44481 1.31866 0 0 
2.61655 5.42724 1.32348 -0.337754 0.344283 0.347021 -2.83965 5.44628 1.31935 0 0 
2.62575 5.42854 1.32456 -0.258263 0.345493 0.390768 -2.85958 5.44775 1.32027 0 0 
2.65035 5.42985 1.32294 -0.199572 0.348731 0.403154 -2.88585 5.44921 1.32046 0 0 
2.65717 5.43116 1.32834 -0.0741812 0.349628 0.328302 -2.88897 5.45068 1.32018 0 0 
2.69094 5.43256 1.32381 -0.12339 0.35407 0.308292 -2.90745 5.45214 1.31892 0 0 
2.71133 5.43387 1.32672 -0.147697 0.356754 0.351042 -2.91969 5.45361 1.31817 0 0 
2.73919 5.43518 1.32672 -0.238177 0.360419 0.327882 -2.94218 5.45507 1.31769 0 0 
2.55617 5.4379 1.32888 -0.263878 0.336338 0.387243 -2.76302 5.45654 1.31797 0 0 
2.56344 5.43922 1.33212 -0.239186 0.337295 0.394796 -2.77568 5.458 1.31842 0 0 
2.57699 5.44053 1.33239 -0.0326514 0.339078 0.334351 -2.79151 5.45947 1.31864 0 0 
2.6082 5.44184 1.3332 0.0300847 0.343185 0.324299 -2.80464 5.46093 1.31718 0 0 
2.63066 5.44326 1.33359 -0.00983603 0.34614 0.385731 -2.80598 5.46239 1.31537 0 0 
2.65047 5.44458 1.3386 -0.136778 0.348746 0.358543 -2.81096 5.46385 1.31405 0 0 
2.68006 5.4459 1.3359 -0.202218 0.35264 0.297387 -2.83928 5.46531 1.31386 0 0 
2.69461 5.44722 1.33752 -0.325584 0.354555 0.347021 -2.85822 5.46677 1.3142 0 0 
2.68448 5.44864 1.3381 -0.243325 0.353221 0.343259 -2.86376 5.46823 1.3155 0 0 
2.50687 5.45128 1.3413 -0.207902 0.329852 0.338379 -2.69141 5.4697 1.31601 0 0 
2.52575 5.4526 1.34076 -0.175751 0.332335 0.358611 -2.71217 5.47116 1.3162 0 0 
2.55756 5.45392 1.33752 -0.256287 0.336521 0.370299 -2.74278 5.47262 1.31611 0 0 
2.55748 5.45534 1.3371 -0.185411 0.336511 0.379197 -2.74977 5.47408 1.31668 0 0 
2.56186 5.45667 1.34346 -0.264472 0.337086 0.378855 -2.75301 5.47555 1.31663 0 0 
2.56979 5.45799 1.34426 -0.130708 0.33813 0.330347 -2.7682 5.47701 1.31721 0 0 
2.5784 5.45942 1.34562 -0.214222 0.339263 0.296294 -2.76967 5.47847 1.31667 0 0 
2.60287 5.46075 1.34292 -0.209415 0.342483 0.33991 -2.79684 5.47994 1.31685 0 0 
2.61681 5.46207 1.34509 -0.29226 0.344317 0.31185 -2.81215 5.4814 1.31698 0 0 
2.44102 5.46482 1.34161 -0.309389 0.321186 0.395515 -2.6458 5.48287 1.31775 0 0 
2.44834 5.46615 1.34264 -0.232812 0.32215 0.374829 -2.6628 5.48433 1.31859 0 0 
2.44859 5.46748 1.34725 -0.00910724 0.322183 0.306179 -2.66418 5.4858 1.31874 0 0 
2.47962 5.4688 1.34779 0.086673 0.326266 0.314622 -2.67476 5.48726 1.31708 0 0 
2.50656 5.47023 1.34713 0.0657319 0.329811 0.392818 -2.67529 5.48872 1.31483 0 0 
2.54338 5.47156 1.34779 -0.119211 0.334655 0.346646 -2.69084 5.49018 1.31295 0 0 
2.55677 5.47289 1.34995 -0.16369 0.336417 0.284304 -2.70297 5.49164 1.31273 0 0 
2.58632 5.47422 1.34642 -0.302699 0.340305 0.337827 -2.73442 5.4931 1.31287 0 0 
2.58948 5.47555 1.34699 -0.220385 0.340721 0.330322 -2.7527 5.49456 1.31411 0 0 
2.59023 5.47698 1.34686 -0.210735 0.34082 0.265991 -2.75808 5.49602 1.31456 0 0 
2.41576 5.47964 1.34833 -0.161262 0.317863 0.354698 -2.58745 5.49748 1.31491 0 0 
2.44618 5.48097 1.34455 -0.163258 0.321865 0.338978 -2.61657 5.49894 1.31482 0 0 
2.43728 5.4824 1.34887 -0.115516 0.320695 0.346459 -2.60704 5.5004 1.31477 0 0 
2.27223 5.48506 1.34887 -0.0213216 0.298977 0.354492 -2.43669 5.50186 1.31433 0 0 
1.92188 5.48916 1.34995 -0.38982 0.252879 0.308292 -2.0726 5.50332 1.31319 0 0 
1.92635 5.49049 1.34858 -0.476445 0.253467 0.291407 -2.10154 5.50478 1.3151 0 0 
1.73364 5.49325 1.344 -0.301237 0.228111 0.300292 -1.93695 5.50624 1.31751 0 0 
1.73844 5.49458 1.34563 -0.118306 0.228742 0.257812 -1.94944 5.50771 1.31829 0 0 
1.76937 5.4959 1.34292 0.0442045 0.232812 0.307448 -1.97061 5.50917 1.31755 0 0 
1.80892 5.49732 1.3376 0.0158576 0.238016 0.278071 -1.98659 5.51063 1.31559 0 0 
1.85105 5.49864 1.33536 -0.0978296 0.24356 0.253912 -2.01125 5.51209 1.31404 0 0 
1.89567 5.49995 1.32807 -0.105099 0.24943 0.22053 -2.05098 5.51355 1.31354 0 0 
1.9276 5.50126 1.32672 -0.264702 0.253632 0.263817 -2.07837 5.51501 1.31314 0 0 
1.76609 5.50396 1.31854 -0.158125 0.23238 0.163582 -1.92841 5.51647 1.31405 0 0 
1.81296 5.50525 1.30997 -0.098616 0.238548 0.254933 -1.97413 5.51793 1.31402 0 0 
1.85102 5.50654 1.30703 -0.163613 0.243555 0.298123 -2.00605 5.51939 1.31352 0 0 
1.88007 5.50783 1.30481 -0.153955 0.247377 0.266144 -2.03635 5.52085 1.31359 0 0 
1.90785 5.50921 1.29876 -0.144174 0.251033 0.250048 -2.06385 5.52231 1.31357 0 0 
1.94111 5.51048 1.29593 -0.112501 0.255409 0.270978 -2.09596 5.52377 1.31347 0 0 
1.80423 5.51312 1.28745 -0.127912 0.237399 0.206233 -1.95499 5.52523 1.31313 0 0 
1.84516 5.51439 1.28296 -0.130937 0.242785 0.230179 -1.99395 5.52669 1.31295 0 0 
1.8903 5.51565 1.27843 -0.299754 0.248724 0.261841 -2.03748 5.52815 1.31281 0 0 
1.92787 5.5169 1.27162 -0.382303 0.253668 0.283818 -2.09019 5.52961 1.31403 0 0 
1.94249 5.51825 1.26638 -0.373888 0.255591 0.277983 -2.12548 5.53107 1.31579 0 0 
1.95817 5.5195 1.26568 -0.248642 0.257654 0.271785 -2.15853 5.53253 1.31732 0 0 
1.98463 5.52075 1.26514 -0.13475 0.261136 0.229932 -2.18851 5.534 1.3177 0 0 
2.03254 5.52199 1.25973 0.0152659 0.267439 0.206429 -2.2293 5.53546 1.31715 0 0 
2.09705 5.52322 1.25433 -0.0843691 0.275928 0.261965 -2.27338 5.53692 1.31545 0 0 
1.97512 5.52578 1.24677 -0.246092 0.259885 0.257938 -2.14377 5.53838 1.31472 0 0 
2.01603 5.52701 1.24245 -0.359525 0.265267 0.278217 -2.1929 5.53984 1.31534 0 0 
2.03088 5.52832 1.2388 -0.266913 0.267221 0.31185 -2.22523 5.54131 1.3168 0 0 
2.06055 5.52954 1.23813 -0.20135 0.271125 0.242905 -2.26087 5.54277 1.31738 0 0 
2.09712 5.53076 1.23597 -0.0359277 0.275937 0.226877 -2.29707 5.54424 1.31739 0 0 
2.155 5.53198 1.23148 0.0309243 0.283553 0.274399 -2.33879 5.5457 1.31607 0 0 
2.19941 5.53319 1.23327 0.0344742 0.289396 0.298341 -2.36312 5.54716 1.31436 0 0 
2.25263 5.5345 1.22826 -0.136153 0.296398 0.298205 -2.39821 5.54862 1.31277 0 0 
2.28983 5.53571 1.22732 -0.164843 0.301294 0.23709 -2.43577 5.55008 1.3127 0 0 
2.167 5.53812 1.22354 -0.198292 0.285131 0.322492 -2.31486 5.55153 1.31285 0 0 
2.19732 5.53942 1.21924 -0.168773 0.289121 0.273926 -2.35002 5.55299 1.31325 0 0 
2.22776 5.54062 1.22014 -0.102363 0.293126 0.246025 -2.38172 5.55445 1.31338 0 0 
2.26893 5.54182 1.21922 -0.0535481 0.298543 0.310599 -2.4177 5.55591 1.31297 0 0 
2.32085 5.54302 1.21652 -0.117305 0.305376 0.311121 -2.46059 5.55737 1.3122 0 0 
2.35043 5.54431 1.21472 -0.12471 0.309267 0.26736 -2.48857 5.55883 1.31202 0 0 
2.37801 5.54551 1.21868 -0.21508 0.312896 0.302151 -2.51497 5.56028 1.31192 0 0 
2.42029 5.54671 1.21367 -0.142639 0.318459 0.314312 -2.56503 5.56174 1.31254 0 0 
2.44494 5.548 1.21372 -0.167528 0.321702 0.318237 -2.58897 5.5632 1.31253 0 0 
2.31513 5.55039 1.21382 -0.260596 0.304623 0.286266 -2.46149 5.56466 1.31271 0 0 
2.35578 5.55159 1.2095 -0.270323 0.309971 0.304292 -2.51323 5.56612 1.31363 0 0 
2.3774 5.55278 1.2122 -0.280627 0.312816 0.298123 -2.54523 5.56758 1.31453 0 0 
2.39109 5.55407 1.21258 -0.227049 0.314618 0.354698 -2.5693 5.56904 1.31543 0 0 
2.4341 5.55526 1.20896 -0.161818 0.320276 0.365247 -2.61638 5.5705 1.31582 0 0 
2.47412 5.55645 1.20788 -0.0549088 0.325543 0.262954 -2.65407 5.57197 1.31566 0 0 
2.51756 5.55765 1.2095 -0.104338 0.331258 0.253816 -2.68533 5.57343 1.31466 0 0 
2.54586 5.55893 1.20971 -0.122868 0.334981 0.334448 -2.70819 5.57489 1.31415 0 0 
2.43757 5.56131 1.20517 -0.295735 0.320733 0.318339 -2.59643 5.57635 1.31384 0 0 
2.45378 5.5625 1.20773 -0.15894 0.322866 0.27499 -2.62637 5.57781 1.31493 0 0 
2.49609 5.56369 1.2068 -0.163189 0.328433 0.366599 -2.66645 5.57927 1.31482 0 0 
2.50463 5.56498 1.21121 0.00310005 0.329556 0.359086 -2.67437 5.58073 1.31476 0 0 
2.55316 5.56617 1.21166 0.0159381 0.335942 0.310285 -2.70593 5.58219 1.31338 0 0 
2.60582 5.56737 1.21058 -0.0294605 0.342871 0.284845 -2.7431 5.58365 1.31203 0 0 
2.64977 5.56856 1.21112 -0.103827 0.348654 0.31185 -2.77752 5.5851 1.31117 0 0 
1.46731 5.57833 1.22138 -0.0826491 0.193067 0.350487 -1.59341 5.58656 1.31098 0 0 
1.52502 5.57953 1.21652 -0.310199 0.20066 0.381246 -1.64699 5.58802 1.31063 0 0 
1.53019 5.58082 1.21823 -0.394441 0.201341 0.362638 -1.67098 5.58947 1.31214 0 0 
1.53268 5.58203 1.22354 -0.409225 0.201668 0.353782 -1.69722 5.59093 1.31417 0 0 
1.36668 5.58445 1.22732 -0.18118 0.179826 0.165161 -1.55368 5.5924 1.31612 0 0 
1.41514 5.58574 1.21759 -0.010966 0.186202 0.221558 -1.59998 5.59386 1.31608 0 0 
1.48483 5.58694 1.21112 -0.0653953 0.195372 0.230496 -1.65258 5.59532 1.31469 0 0 
1.54462 5.58813 1.20626 -0.148511 0.203239 0.199392 -1.70342 5.59678 1.31387 0 0 
1.59819 5.5894 1.19667 -0.173362 0.210288 0.187436 -1.75664 5.59824 1.31378 0 0 
1.65414 5.59057 1.19113 -0.264485 0.21765 0.233677 -1.81412 5.5997 1.3139 0 0 
1.6997 5.59174 1.18573 -0.180261 0.223645 0.230883 -1.86988 5.60116 1.31474 0 0 
1.75822 5.5929 1.17913 -0.137744 0.231344 0.181453 -1.92871 5.60262 1.31482 0 0 
1.65515 5.59531 1.16908 -0.0121835 0.217783 0.218868 -1.82235 5.60408 1.31456 0 0 
1.7286 5.59645 1.1625 -0.00871928 0.227448 0.238897 -1.88076 5.60554 1.31332 0 0 
1.79306 5.5976 1.1598 -0.146126 0.235929 0.222872 -1.9321 5.607 1.31217 0 0 
1.84516 5.59874 1.15656 -0.166074 0.242784 0.222872 -1.98582 5.60846 1.31223 0 0 
1.90505 5.59987 1.15116 -0.247194 0.250664 0.270978 -2.04816 5.60992 1.31243 0 0 
1.94476 5.60109 1.14543 -0.168316 0.25589 0.242905 -2.09796 5.61137 1.31326 0 0 
1.99797 5.60222 1.14251 -0.140118 0.262891 0.213843 -2.15198 5.61283 1.31338 0 0 
2.05651 5.60334 1.13819 -0.078568 0.270593 0.201456 -2.20905 5.61429 1.31327 0 0 
2.0967 5.60455 1.13799 -0.0478607 0.275882 0.252374 -2.24206 5.61575 1.31268 0 0 
2.03025 5.60677 1.12678 -0.142983 0.267138 0.266144 -2.16649 5.61721 1.3119 0 0 
2.07943 5.60788 1.12685 -0.243859 0.273609 0.282097 -2.21696 5.61867 1.31196 0 0 
2.1157 5.609 1.12793 -0.21479 0.278382 0.273926 -2.26366 5.62013 1.31281 0 0 
2.16677 5.61019 1.12144 -0.224613 0.285101 0.253912 -2.32061 5.62158 1.31334 0 0 
2.20785 5.61129 1.12198 -0.16141 0.290506 0.261841 -2.36823 5.62304 1.31391 0 0 
2.26939 5.6124 1.11815 -0.20438 0.298604 0.272887 -2.42942 5.6245 1.31391 0 0 
2.31392 5.6135 1.11826 -0.136743 0.304463 0.26736 -2.47831 5.62596 1.31427 0 0 
2.36438 5.61468 1.11537 -0.21749 0.311103 0.255822 -2.52576 5.62742 1.31405 0 0 
2.41378 5.61578 1.11388 -0.194818 0.317603 0.273926 -2.58086 5.62889 1.3145 0 0 
2.3219 5.61797 1.1101 -0.234157 0.305514 0.336769 -2.49135 5.63035 1.31472 0 0 
2.36002 5.61915 1.1084 -0.179532 0.310529 0.270648 -2.53566 5.63181 1.31524 0 0 
2.40268 5.62025 1.11113 -0.157365 0.316142 0.265869 -2.57829 5.63327 1.31527 0 0 
2.45484 5.62134 1.11064 -0.0931898 0.323006 0.310416 -2.62863 5.63473 1.31512 0 0 
2.47924 5.62269 1.10961 -0.0725693 0.326215 0.344321 -2.6452 5.63619 1.31448 0 0 
2.53712 5.62378 1.10952 -0.084495 0.333832 0.276315 -2.69441 5.63765 1.31373 0 0 
2.58862 5.62488 1.11118 -0.111515 0.340608 0.282442 -2.73935 5.63911 1.31315 0 0 
2.64302 5.62597 1.11064 -0.105003 0.347766 0.338403 -2.79036 5.64057 1.31283 0 0 
2.67889 5.62716 1.11341 -0.200011 0.352485 0.381735 -2.82231 5.64203 1.3125 0 0 
2.41439 5.63046 1.11383 -0.0634614 0.317683 0.314441 -2.56366 5.64349 1.31295 0 0 
2.44999 5.63164 1.11742 -0.100754 0.322367 0.372004 -2.59044 5.64494 1.31226 0 0 
2.49568 5.63275 1.11982 -0.132718 0.328379 0.351296 -2.63278 5.6464 1.31194 0 0 
2.54103 5.63385 1.12144 -0.17073 0.334346 0.334448 -2.67796 5.64786 1.31191 0 0 
2.56599 5.63505 1.12489 -0.202893 0.337631 0.350834 -2.70628 5.64932 1.31218 0 0 
2.59844 5.63616 1.12907 -0.226931 0.3419 0.347021 -2.74467 5.65078 1.31268 0 0 
2.64592 5.63727 1.12685 -0.174157 0.348147 0.306576 -2.79969 5.65223 1.31333 0 0 
2.53153 5.6395 1.12901 -0.142544 0.333096 0.314441 -2.68678 5.65369 1.31349 0 0 
2.55932 5.6407 1.13197 -0.107607 0.336753 0.331891 -2.71319 5.65515 1.31339 0 0 
2.76546 5.6407 1.13197 -0.107607 0.363876 0.331891 -2.91485 5.65661 1.31302 0 0 
2.8195 5.64182 1.13171 -0.227079 0.370987 0.326319 -2.96509 5.65807 1.31268 0 0 
2.85658 5.64293 1.13279 -0.188942 0.375866 0.350487 -3.01046 5.65953 1.31333 0 0 
2.90012 5.64405 1.13434 -0.308178 0.381595 0.36275 -3.05692 5.66099 1.31362 0 0 
2.91102 5.64526 1.13849 -0.262041 0.383029 0.353254 -3.0825 5.66245 1.31483 0 0 
2.59365 5.64874 1.14902 -0.168818 0.34127 0.395104 -2.77307 5.66391 1.31555 0 0 
2.63408 5.64987 1.15116 -0.150838 0.34659 0.387473 -2.81187 5.66537 1.31547 0 0 
2.67487 5.65101 1.15377 -0.202755 0.351957 0.370956 -2.85008 5.66684 1.31525 0 0 
2.68943 5.65224 1.15905 -0.1816 0.353873 0.347581 -2.86752 5.6683 1.31547 0 0 
2.72319 5.65339 1.1625 -0.16481 0.358314 0.42305 -2.90145 5.66976 1.3155 0 0 
